MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal,RoomsPerBedroom,PopulationPerRoom,CoastalDistanceProxy
2.4803051741585436,47,4.719495456792166,1.4013852691312467,1906,2.605291625173432,40.51768315592098,-118.93182552931331,1.7221508906128893,3.3677358830223025,403.85672948512706,4.080617652592597
4.809632920485189,31,4.9568572724152675,1.0724261942251176,1910,3.8076337230955213,38.03698239159586,-120.5840470524434,3.5427045186688066,4.622096419415462,385.324792510989,1.1172955450823672
3.998554197022381,30,5.205339801759177,1.0771817291162873,3021,3.882762563770009,35.541589258928205,-117.5100074185095,2.9017734255162475,4.83236919180722,580.3655697902824,3.7824608535360005
3.923909367308115,36,7.04061415219516,1.7633919018404456,2416,2.640286327462289,33.87891242196651,-121.73602482749287,2.790184479473645,3.9926542391665163,343.1518824599594,3.206699271282054
3.273036458525971,23,3.2321768091638576,0.7343101989699123,1768,3.1698932223903564,33.34346194403696,-123.74517063570981,2.2377388368026985,4.401650438326941,546.9997789067021,4.572333362066832
4.611957802882684,19,3.921203733670681,1.0319826854099443,2496,2.0332201632766136,39.441747391490615,-123.98428949181746,2.9089861919317572,3.799679770899474,636.5392286473898,3.855919357925339
7.380226482542724,18,3.16323380117222,0.7115397996273384,2729,2.2836152716170406,36.69131997583516,-120.54487988050366,4.884218395290846,4.445617522489861,862.7247214507814,0.549925158988724
3.4328612114202297,9,4.194997456286259,0.8916353986173483,1275,3.0993321857067038,32.463195511673675,-120.38337200805753,1.8686339232178442,4.704835028747633,303.93343816916877,4.578517778249298
5.958157591891141,43,4.526079938569471,0.7535391435273283,3227,3.025125430063875,41.8383950694262,-114.51395882613456,2.8803034843655637,6.006429762072905,712.9790113737887,8.091896993716961
6.477535394446427,17,3.5626224950915333,0.6106618512325203,1639,2.2264991266154923,38.7130318298899,-123.55219287479764,3.7008462087179814,5.834034806498829,460.05435665950057,3.0737869998397387
8.085472182289447,15,4.619022704062397,0.7618109770267155,1411,2.4272208602195398,40.44182551426977,-118.6993493986482,4.3950568486134935,6.063213636130653,305.4758745305659,4.13994638373238
2.694302073631335,50,3.082342622879902,0.7131929754565476,2150,2.1479645040355524,36.38188671317012,-118.22186685736153,2.384543958459134,4.321891450075981,697.5214189495932,2.846065317869905
4.425965081762464,26,4.278413531478782,0.766402978687886,606,3.3640478855305687,41.554386208080246,-117.0072498810228,2.3275060413808437,5.582459424679698,141.64128725316166,6.056772015268859
3.0703718453794626,32,6.94050447989224,1.788341195566736,3055,1.4258886426464799,33.99525020924127,-117.6126539985934,2.315840759586046,3.880973327180305,440.16973245256554,4.5279834626807
4.616415422415856,13,5.984305684337324,1.3219773912541861,3693,2.190738216351843,33.85136122938816,-123.91860506276058,2.5801863326837595,4.526783683236742,617.1141975025874,4.293271668573013
4.6005706861597755,15,5.724961206607033,1.217552646283009,4783,1.5096467617341431,40.90334734770359,-117.68142326590988,2.7994730230490017,4.70202354213135,835.4641765048225,5.123384824202535
2.326012683341845,38,4.296665732465063,0.8364935655983976,1489,3.3352164830863846,40.91717064005728,-120.77612060300268,1.9966847770718401,5.13651976437067,346.5477867522494,3.9235631519992937
4.755981976669981,23,3.656698049146331,0.8727359413381098,2738,1.5578131599562388,36.99019485499042,-116.27131038652198,2.8245781499203773,4.189924897030998,748.7629449303848,4.728699779165898
11.576342983152786,8,4.133012709358863,0.8095128046743415,2567,3.025383358828432,33.257863553539785,-122.11634613864301,5.855785729278909,5.105555694108546,621.0965657538973,3.905101008320917
5.611404040559911,43,5.448148207724782,1.0375380434953099,3682,4.311619212597939,35.05216458203272,-116.8379434802282,3.2923073974266535,5.25103464097643,675.8259613384585,4.595299477646989
2.055896213244933,21,6.541812135672002,1.6724175278090683,3161,4.338747185016722,39.54152338034468,-117.74504666310939,1.3614373893797496,3.9115902738965125,483.199446031675,4.1296564406950305
2.6008514978344004,35,6.582840900562385,1.5182574385643663,4054,1.555273944656943,40.45991908001304,-117.47709114672526,1.8513047724577845,4.335787023567614,615.8435333981198,4.93780587191516
4.310767622001677,18,6.25673483498,1.332384929571113,4268,3.2387276813047645,35.47654747744817,-122.24052312912445,3.1904786629196473,4.695891326986119,682.144938624947,1.9646387002098522
2.634943019487546,29,4.6149317631184665,1.104090071540848,656,2.208822962895636,32.61233681816868,-117.30825998667538,1.2518113169739253,4.179850794852228,142.14728053892577,5.734154909241659
7.872561843035019,40,5.529459798884786,1.2179628087534833,1839,2.0454911714317934,38.65726681572781,-116.63021591358086,4.297727845618945,4.539924995364906,332.58221723049695,4.6734940098853865
1.9116840901626084,46,5.114388963955305,1.1839319189617625,3300,2.9092240364879407,39.39497041438294,-119.10589738762195,1.518224471195507,4.319833667834818,645.2383702642526,3.053441990932026
5.6309239363060035,11,5.258572283806299,1.0280222902518794,2764,3.9826329255465005,36.240146758636925,-120.59634317012454,3.702446882073544,5.11523177432065,525.6179530918877,0.8604160532643941
1.6738318891382569,35,7.944553476351775,2.2412535387730332,2462,3.4797270993762863,37.83097611617869,-122.33445150711825,2.127612175042457,3.5446919944188884,309.8978447723379,1.5720312116842896
4.275492004653725,47,3.385599715595665,0.6859611014995004,948,2.4278872572136954,41.87371497524083,-121.1003947488926,2.2653804691139023,4.935556415946613,280.0094753177896,4.87474889255764
2.4220649237749536,33,5.218387820893287,1.3916422200865293,2904,3.5640271979280023,34.44998599359659,-116.36171637547478,1.5644404197659991,3.7498056221439002,556.4937102553048,5.293037541373793
6.140835304703349,8,6.954098688635388,1.4904993329816154,3728,1.2050333344946564,37.72977693799251,-119.90599275453744,4.136098526222688,4.665616773356291,536.0867262485673,1.3150765119757526
7.228588598614932,10,3.7409302059597542,0.9135834646840452,288,2.3976433612534076,38.10960413562643,-116.97286758006743,3.6107046653618475,4.0947875597261625,76.98619972679019,4.177202037904228
5.2078053009359895,11,4.7275030896805,1.1441819955345727,2998,2.3408867642389994,37.49107196024463,-116.59908675001513,3.041081706121789,4.131775458913567,634.1614046840559,4.428226406139469
7.392333286513154,6,4.865153802918833,1.2377221419807147,4540,3.062656553391145,40.691295579437956,-117.25829775875711,3.5148416176925674,3.9307318160545908,933.1667988124532,5.256044017785645
0.8861687352868349,39,5.2320523335352185,1.0191058965169524,2911,2.8377376290720004,38.050075319221165,-117.26461576317051,1.7318244781943717,5.133963360841162,556.3782268273072,3.8801744255628066
4.725272743467861,50,3.5848514084725394,0.9043471023622822,4768,2.886823125104092,37.078900223912896,-117.89191795673949,3.0071757812785096,3.964021556666021,1330.0411807114722,3.109083342879687
5.591239445680841,27,6.214343272405648,1.7113878518916383,1827,2.860224375915089,33.23015026661173,-118.81578021286286,2.88500432961082,3.63117177998943,293.99727693072,4.3569006289849
5.9514293492003985,31,6.299544739015773,1.3370104026913694,117,3.0179257927912695,39.032091992934255,-122.0218331312973,3.586738636933525,4.71166471579798,18.572770707598757,2.2745418914507503
1.3749366422789722,40,6.110050390021537,1.3505727603770734,3442,3.432104773566579,33.321073614947004,-115.5719661307815,1.2771452584934795,4.524043849600254,563.334142975516,6.557289915202943
5.427761521930097,22,4.455551590850702,0.9102540443683172,1142,3.1194648208819062,32.265698933642234,-114.35735827512404,2.5206130009696923,4.894844047567721,256.3094550055377,8.157100935502717
6.0158009876150755,25,5.603812948944754,1.1745979300884835,147,2.7725185467163533,36.885311630634625,-119.33515934399834,3.61013886877019,4.770835028223329,26.232138963111062,1.6687863350182732
4.6980036035681705,31,4.420671712517095,1.1995169274156916,982,3.321398623843826,37.72445272147732,-114.66761244115344,2.623325733289379,3.685376680795364,222.13818710389086,6.373693116325152
2.0681225984094054,16,5.1008840070741845,0.9685199665456422,4676,3.660898834922211,41.9905406137388,-114.02005462276716,0.9890514453997129,5.2666792459294145,916.7038484927451,8.5805089060341
3.2598440324530906,4,8.084161512605053,1.550028311175907,3928,2.5551792874218964,39.123267944552865,-119.1380408741418,2.6594748301149638,5.2154928102391365,485.8883625562591,2.824032321120352
7.892463375514362,29,5.614834453115507,1.506611842035476,1447,2.9524778154618594,40.48590320227577,-116.75644626250032,4.233173164537907,3.7267956460037537,257.7101804305383,5.491745574831739
7.458628445055608,42,4.074968108815392,0.9728434314765643,3030,3.929525250437269,35.46388039030755,-117.56209661749477,4.141972086511572,4.188719352949199,743.5641013840552,3.7654804637287063
5.540037306474133,4,5.7164024087966965,1.6212352179102993,1762,2.117791458186115,37.08914682579967,-121.62735183999253,4.442644498081605,3.525954991382982,308.235822812009,0.6336540757323097
6.2051778610792745,12,3.877844888724028,0.8007239404379822,968,4.443761757004755,41.74268990661855,-123.5291055624568,2.660019753821068,4.842923625591753,249.62318704771923,5.374893719543805
7.029593475559694,14,4.061187528981986,0.9088467977668833,4943,1.9286760202083395,36.17388552142776,-119.46644688825543,4.119263857673531,4.468506176135166,1217.1316800135692,1.7419099512455063
5.5082209445046955,42,4.250652236861451,0.8508942542429271,4088,2.723708311036211,40.07290424802384,-116.12795002603728,2.8189775633334273,4.995511740343596,961.7347579152821,5.760174603804391
7.782570651619415,26,4.96682865736518,1.1140548751525385,1881,2.2398480024991905,37.25989117744496,-120.74865337310302,5.468244878297085,4.458333936813581,378.71248028874817,0.3615502053190076
7.656370961145466,28,6.624362794707042,1.1047920101644657,1832,4.750341597495502,34.23961851530064,-116.15561278806815,4.314691029286825,5.996027065511544,276.5549014712469,5.575642868782023
13.353478649853802,33,6.194077837620207,1.4899769794510582,4096,2.5973199769222783,37.80418637210883,-117.45198318037045,7.175323916780373,4.157163448191158,661.2768046153101,3.6380130666972277
3.334032340795623,15,6.127594393896794,1.4075343060746512,2358,2.5993270747771735,34.18062028370321,-117.04458648182413,1.8374363048487092,4.3534245435093535,384.816593335325,4.857385931180906
3.3669479712741093,37,4.181290521291349,0.9126643317453508,1947,2.703401008048065,32.03026989875741,-121.1425911162261,1.8468355997958321,4.581411123293467,465.6457115538312,4.971775287120616
0.6153969976674821,2,4.850422773477222,1.0102900498652507,1997,3.07648224631516,34.35896015473343,-119.29952617156952,0.8711327659941347,4.801020037883334,411.7166880627129,3.14113080043838
5.304459921073273,6,5.826401328259826,1.1254124176031437,2289,2.737246576876391,33.93143832355091,-122.18296199974783,3.0180971023320367,5.177125502727837,392.8668608696162,3.288688166278381
10.513707676442744,42,4.746016017533904,1.1477356379576706,2654,2.8936905563020803,35.70921177199434,-121.53419471920273,6.410079030462951,4.135112529902065,559.2058666036814,1.3969603600611131
8.083206069734379,34,5.165960271638682,0.9550171295407789,296,1.0,40.88596903809288,-123.10149956907586,4.260913200473889,5.409285458704537,57.29815647732547,4.41781120056556
6.585218828508541,9,6.029630431035939,1.419114989892357,2452,3.0457278688014617,35.87853073598676,-122.73226593703792,4.059474667961524,4.248866704940732,406.6584226089503,2.0635984557922784
8.354179491919654,23,5.081472782558437,1.4341620612067956,2255,3.0142452971893157,40.45187627490991,-121.89486520704163,4.7268757906642085,3.543164974174928,443.76898125677747,3.5659828317112745
5.64128718498445,3,5.77127150692243,1.5268801667329497,1445,3.830855037929915,37.55613020131581,-118.19765788624163,3.010128200176082,3.7797802556248814,250.3781009551838,2.8569917961659073
3.7702577561672603,35,7.411274147223482,1.2958328380958057,1841,4.047248758623522,32.07614704222567,-119.5878888045236,2.269139509425332,5.71931342480421,248.40532996471353,5.1223418451107685
11.790136050627853,39,5.293769441215603,1.0793882508139512,2180,2.849833550886562,33.88736712903215,-121.33060487434437,5.970881624920974,4.904416401812459,411.8048630957016,3.130141046721349
5.435950304951189,15,6.915205371663047,1.6087777345152596,1893,3.6529832653391643,41.31278045208036,-115.3888755310231,2.6588538036337233,4.298421853623345,273.74458143457133,7.077061044967589
7.574583666024797,18,6.17124408076883,1.344661890912659,4550,2.1187449756441548,38.041734461977185,-118.74852308658014,4.35174045237288,4.589439265345905,737.2905593183326,2.480798053234792
0.8813628304447493,13,3.73930960781588,0.6656637762913153,2689,3.6138738741568837,41.29546858572274,-114.76890526364207,0.36707293102461513,5.6174148887131885,719.1167038908653,7.568196085223903
1.0166976026573227,20,4.177435564883771,0.9673248010565013,2564,2.5420193606923385,35.10120020303453,-117.65035037722433,1.1913417482943331,4.318544877916107,613.7736800905841,3.850401701682217
4.801022842209601,14,4.499684940316124,0.9885785007064412,1388,2.052242025495956,39.165623782827424,-123.84212403471284,2.9665635202453253,4.551671857217849,308.4660411585364,3.5731772132711455
2.635588524957991,13,4.47419809968066,1.2412757150901084,4590,2.8515290574367596,39.720251598972595,-114.86524308984305,1.3617923332917177,3.6045159389554824,1025.8821575932468,6.710812999065868
5.026776603991221,22,5.3916523046718225,1.1452038734855086,213,4.120377957758223,41.756996027362554,-115.42536664319174,2.5735051564687073,4.708028351547528,39.50551481508502,7.3284069392455615
3.3644136096178374,44,6.237572857698186,1.5908312151139832,2795,3.1448044293846773,32.181764831689605,-117.647287772191,1.7609383597579162,3.92095201454245,448.0909584167041,5.869929251672719
14.314506755121132,39,7.006190100045667,1.2750379552332896,927,4.197190518142704,41.52237215123246,-118.65226444269182,7.166880102618365,5.494887482595581,132.3115683078536,5.095459951887766
7.278973538443579,16,5.869810106470099,1.110331642433277,3867,2.401013828947357,35.915902176041655,-119.47073926681415,4.421937646485722,5.286537717331453,658.7947360916384,1.874541672509668
8.750229617834488,49,4.965184532736148,1.1998361412232565,1953,3.838280883638392,40.37992405744867,-119.17825154233168,4.576173936080588,4.138218846845241,393.33885520741495,3.839616397133596
1.1659789742780984,11,3.001310507644151,0.7578666890605426,1538,2.478271970210444,37.44712918221084,-116.3077935915765,0.7539642858330173,3.960209032758253,512.4428132586781,4.713462154810953
6.54120700021165,47,5.584707490500805,1.0682328980504179,383,3.1802629371913627,37.64649543033366,-118.86858397641315,4.063109431050118,5.227986800156778,68.58013613988845,2.227305683341442
4.007056550266406,16,5.530924232433989,1.2207984404647585,3973,3.173346262927532,35.5937788818645,-122.2397530129756,3.432029609588138,4.530579372568959,718.3247922113743,1.8746854046138846
8.832490501149735,28,5.7195145042467495,1.0212343272813411,2042,3.529193387139338,40.284725903781975,-123.41822432827007,4.641872380905216,5.600589748557359,357.0233100176267,4.078876458635828
6.073348011683306,11,8.027488357244,1.7224052372206093,1395,3.200592495929062,34.64013570837833,-122.73813723713488,3.4495896982247514,4.660627002155255,173.77789140499382,2.930883916156679
4.314961537202844,39,6.988715855431686,1.7129879544448725,4237,2.408652369742546,36.92241386178606,-121.48558891162614,3.6797132454476835,4.079839462558578,606.2630227993844,0.49174810618568693
2.19987793403716,17,6.442073101899983,1.333195048986164,195,3.704245561674051,37.601744987674756,-120.32265878560294,2.2160217703084473,4.832055974704448,30.269758960432778,0.906028780399705
4.753948382527111,45,4.34550744391408,0.9235461726069452,2397,4.385325275460316,39.42521093427489,-115.0758398782479,2.5106462590427676,4.705241137698373,551.6041638260265,6.401353077583228
7.804650375207496,5,4.884406300963908,0.9090179933449419,887,2.5329572621951053,36.71635337041537,-121.60912767800332,4.665339957030913,5.373277907283887,181.5983244114962,0.6719314984315253
9.0833612849185,26,5.3861864716857974,1.0801956442827683,722,1.531814338843974,38.802828988394936,-120.80401441997465,5.654820413904128,4.986306416058671,134.04660306423156,1.813450498076796
3.639178247816116,9,4.569511451187576,1.2463037581842455,206,3.399455654683031,36.85294096347975,-121.76985460473226,2.7574745088530053,3.666450832054739,45.08140579152339,0.78377450369971
13.158814994339059,46,6.100557429982142,1.355469109295939,1016,2.7350556847582808,38.59320636958594,-118.54258181293866,7.3160366610046585,4.500698236606002,166.54215809963682,2.928687535772473
7.505955101629935,22,5.928290619058846,1.1259647842796092,4740,2.895117715235763,38.74143476208148,-117.82913303705513,3.9116390326249193,5.265076405432838,799.5559436241851,3.6175948263011732
2.666588025183945,35,4.194030648334369,0.8830818464778004,2283,3.4449422045848097,39.09441560529244,-118.6787246810284,1.9933194295994867,4.749311363451068,544.3450922102055,3.1264829815879707
2.324506324704207,45,6.9361800509153495,1.1935582432398768,4999,2.6348860561395213,40.23299793860326,-114.4814334878306,1.7927818112694822,5.811346107490577,720.7137016779567,7.2762617493180715
4.141494847676133,28,5.622772400570632,1.0659382543234233,1409,2.7849184229250628,37.40722560959917,-114.04621982345876,2.2120814116912806,5.274951318957533,250.5881262163495,6.9656938951386165
3.634255968574113,3,3.4251146239092987,0.8933048032708347,3834,2.919904386450731,33.932781638698934,-115.62604010194437,2.4047122149788045,3.834205985872061,1119.3785963355629,6.18767108545796
5.663890668570896,12,5.438388569986037,1.1731992417506878,539,4.175803150388013,38.79640841619055,-115.94703855109698,2.8525486576489314,4.63552001778546,99.11024066479749,5.362788696365012
4.498687396212622,11,5.837447747107486,1.6153496625697508,629,3.0240556832908654,32.771180834921616,-120.33947223250391,2.698141935901865,3.61373632122539,107.7525705153722,4.280094445519587
3.8005657403145356,47,6.667350833722889,1.447745658704325,180,2.011461135348032,34.18955022461184,-118.20216493838002,3.034779784726452,4.605332983481301,26.997229407754492,3.9656662708817807
1.734017046400605,47,5.095028316248061,1.1154068552982528,4504,2.043297215087108,39.92157528664799,-120.48527581051115,1.42127583767358,4.5678653417328,883.9990124562665,2.9665709407997056
6.166391466366018,25,6.493525920936649,1.5534255875381675,3390,3.111383937327681,36.35070144330066,-116.15644153826261,2.9252414194783523,4.180133231375078,522.0584380929082,4.8868852235344855
1.6418991284631308,46,5.724570384124259,0.8004230128427936,3744,2.0964575994472168,36.98044167651217,-122.28168860908164,1.9393770218071364,7.151931281676665,654.022878360112,1.2818378285365455
7.5180915296750745,13,3.9219344691549045,0.8869383411397465,4643,1.7501572104606713,41.8739691848353,-121.83328285705358,4.038364803114167,4.421879500794929,1183.8545586409225,4.9446876478280695
1.2572965445012376,35,3.8017998718209833,0.8308088670796837,1727,3.5084287927472086,34.35172485848918,-123.6130592912969,0.8713286565980107,4.576022262719,454.25852444274057,3.7204085911331375
1.581809624431518,20,6.847071844179219,1.8116062577337122,3640,3.5475987222949157,32.19552749535934,-117.91060326662007,1.284400785674322,3.779558507787882,531.6141093355709,5.712033632960037
2.659577104759161,13,6.935181014058123,1.7264466096644853,2561,2.7054907728849176,33.11372609517844,-117.11461741211043,1.7878836433526328,4.017026055271929,369.27659059059374,5.495391043189958
3.4606788635143975,13,5.887491076485667,1.0950100463625634,2759,3.234927432921367,34.44501859660829,-123.96637713768621,2.750474816962342,5.376654849919331,468.6206678120163,3.9150125535769207
3.079518578223759,22,7.294848065416034,1.876702949363746,3342,3.1504973153564007,39.25920024396469,-118.89214236005749,2.616482984947102,3.887055257140822,458.1315429781198,3.089830023252756
3.452541657146364,18,6.767931818849928,1.4356851954202001,2402,3.4819355087752686,39.758220319847624,-120.23125461510226,2.625883120157093,4.714077877545482,354.90901272231946,2.8633457352583016
5.078226030421449,11,6.320354475375665,1.2189840346850012,217,3.4837999231518397,37.65488954014114,-116.07619218181232,3.1109973332238217,5.184936221916076,34.333517343914814,4.967168583834499
2.695091287104356,18,4.406426213519594,0.9954693949165744,467,1.0,34.55046398698161,-123.61109254001357,2.136501953420888,4.4264808501610196,105.98157721719522,3.58022777649531
5.102434675418257,7,7.5777145012388125,1.6210013416679216,2557,2.8076008332140847,37.217418945268236,-123.51434311181922,3.26333999422,4.6747120477036495,337.4368352861511,2.5237258729335657
0.8901973664584818,50,6.143561718649927,1.6351332763650754,2892,3.4143233505425066,32.14957555933934,-117.7979090127412,0.5914696043360623,3.757223834565432,470.73670493466267,5.812056774089729
2.6373476220229364,20,5.036993470466054,1.1596098915047457,3688,2.6716347271687884,38.81800942741796,-118.08361145420236,1.8484173780290356,4.3436965374018115,732.1828034172065,3.4366379541988836
1.5325021019735925,6,4.698075993633642,1.0625627557721355,2903,3.0289621114078615,38.14297555409168,-115.6890997700199,1.0275404799945134,4.421457432149198,617.9125250280864,5.432499826972286
7.475069699182022,30,5.808140537816628,1.4347234632856274,1022,3.600559985342462,32.21796539381543,-118.07733110842639,3.831420539482521,4.048264830433273,175.95992957570306,5.604448984915367
2.9005626926382897,46,3.4947290981938544,0.8834191089328121,1897,3.0647401866017296,40.17011633632796,-114.50629171408498,1.023263561535106,3.955912955534273,542.8174678776696,7.226194357226684
5.973331085610603,19,6.339607930423435,1.5437462167969764,2274,4.206335533787893,39.63426535162122,-120.85615357765577,3.632682080344286,4.106638682864011,358.69726092795065,2.638189859728311
1.3592762608305646,44,4.355715022367168,1.1437406560880237,4921,3.901589001824897,35.08223745568313,-120.02078593595199,1.7354924144362902,3.8083065415066844,1129.78006474942,2.1532936073870976
9.008655839479964,32,5.9447297305891444,1.416394113825672,2709,2.905148677622853,38.35376650632306,-114.22325333497083,4.521927721636308,4.197087288461306,455.69775629337624,6.910642453175107
4.636034252537497,38,4.8740555951702085,1.0968065077281357,3211,2.841563063420177,38.01492963464973,-122.92475756628222,3.639081584288721,4.443860937027131,658.7942909764589,2.1759535501133542
11.233909991226833,16,5.182697544730356,1.332861079951141,3704,1.0,33.431802792268705,-116.0409514680372,5.477864659774254,3.8884003912248226,714.6857342208093,6.109352965382156
4.3614254336285265,2,4.591708152681922,0.9976547371661486,1874,2.7387982424875794,33.93259301114366,-123.8843128533956,2.2909258400877013,4.602502230104905,408.12698405177065,4.21049240250446
1.7472239854074585,18,5.3065246825830386,1.1727281339560538,4825,1.9173848858315787,38.832061362281294,-119.13486750596648,1.3613244009132377,4.52494020475328,909.2579962619436,2.6144154328384155
2.45036647648434,48,7.767255455220825,2.1099540312222826,3407,3.176983633600498,41.335516462700085,-122.46597662631325,2.008609329750676,3.681243922987888,438.63627501911975,4.5766571279963975
3.8657179947254727,41,7.162071552458369,1.9241458412530614,4256,3.1222965688960014,37.76284320698753,-118.01138296271935,2.545471542506062,3.722208264522305,594.2414801118729,3.084438612449789
2.505546021324434,40,5.925374745994548,1.302129102522653,3771,3.556684604821422,37.67813145559545,-116.01830030292172,1.8891694235538319,4.550527850514319,636.4154440272545,5.027643000744769
7.106915772895543,45,5.469646881322057,1.1288993047810016,3145,4.117336377558553,38.46681694703838,-123.66957697649313,4.494407345201887,4.845114934660296,574.9914150289403,3.04601267061403
4.563082114909659,20,6.513041428831462,1.7187604030757104,251,2.9789844562624253,36.40578300178129,-122.36227273408255,2.9599386006376593,3.789382986236137,38.53806286090724,1.4862304138311828
2.5237175560414182,17,6.855964472929068,1.6729413788048029,2959,4.824333049538557,32.54172043501344,-120.57389618838097,1.8484192944412894,4.098149857365095,431.59500194081795,4.47859588909884
6.564003059326519,48,4.504217941350965,1.0335713495105063,734,3.185961156175923,35.96503846724697,-121.44201034144326,4.624014331213567,4.357916793537416,162.95836692570185,1.1253970482551003
3.5911252836702543,30,5.407073358841357,1.1373444582589152,3055,1.9518268850266935,41.0025221011789,-120.16780110193744,2.5926764161005122,4.7541211631862925,565.0006569643867,4.088121595104782
6.414026110269713,16,3.3136501245183037,0.7619768196748241,3536,2.550342499911904,40.049468003915486,-114.48131700182549,2.533792393882656,4.348754501393381,1067.1011926806905,7.196699461391572
3.281434687617093,15,6.847722532313074,1.502039351811431,2771,2.7018026397537422,41.274235685770655,-122.9879387255976,1.850263852808404,4.558950152707284,404.66008763120715,4.71391462313924
5.764230838006294,45,7.978029109241026,1.5961631239826193,1611,3.473701720922703,33.52831585132411,-119.76717891334228,3.1883321373511784,4.998254244425145,201.92957156974566,3.684079078938911
3.522474037771355,3,5.596099149547703,1.252805822858375,390,2.2422000798165596,37.05957757038829,-119.42908628392416,2.927614563088551,4.466852761571432,69.69140281074563,1.5720430624663448
7.1081791197954685,4,2.9499878501163805,0.672487258318571,3388,2.7616192937524833,37.84728154812944,-121.19657948170837,4.499773083130623,4.386682146948441,1148.47930640336,0.8697870511966406
1.3791231752161404,38,6.2306686198924375,1.300578228470667,3521,2.871167775363131,34.09925509992974,-121.2149344231243,0.9732053188378418,4.7906911583619225,565.1078904691908,2.9086969215659764
2.094173022933122,1,4.415093000621104,1.0910346942834857,2441,2.641503353875565,34.009702392689704,-116.85247838250679,1.24832856811566,4.046702661019065,552.8762360513372,5.11310232127807
4.054207536249322,9,4.7039806700026485,1.2167550272097076,3610,3.649132305343775,39.82032932642802,-117.82156157349017,2.5703248466520976,3.8660047132001023,767.4351263858334,4.249320926998127
2.9746823377049494,51,6.251891667749205,1.5573270261908285,3917,3.5130571107722846,38.718519170522065,-115.87167980266847,1.909539946919301,4.014501490442331,626.5303700328178,5.408602054672758
3.4634248640472896,22,5.805464950615269,1.2290897795946418,2611,3.933253708083167,38.4718753681516,-119.94926777521948,2.7759586989777016,4.723385587446616,449.74864583813974,1.8084400204495659
6.103041734305348,38,4.914269469593678,1.1925685995854676,333,2.7351798551110402,34.66987457983015,-117.93288973020327,3.409907910145623,4.120743637977605,67.76185190095674,3.8518372085037917
3.423385994416155,25,4.720473240878003,1.049544553709108,4364,3.9620220541183215,37.06769424247207,-115.06411859317416,1.5901597404397096,4.4976396897070945,924.4835797836872,5.936267395119985
5.196888289759208,5,5.651003266265,1.033724581743799,2387,1.9088023312183633,32.230699534893276,-115.48671528283614,2.580771238492813,5.466643016974863,422.4028703451228,7.2898926808959095
2.626607934797798,10,5.008641336985159,1.2029848993491792,3394,1.8892925592081142,33.29946052600428,-114.7997660750004,1.4349235700781378,4.163511395442169,677.6288761061385,7.220588142479556
1.1880552569870741,39,4.168915439676391,0.9354377103551261,4563,2.0289586511270294,37.182508627607916,-121.31024977471775,2.1027197447459995,4.456646758546563,1094.529276505114,0.35995044362208745
6.393909686627748,5,5.100924182225968,1.5190880717352881,1877,3.0073693541056716,35.096722756319124,-114.1457881546788,3.252355227785024,3.3578857454914175,367.9725345733143,7.11355637405475
10.033095074012916,31,5.907511147906221,1.5579177686494792,3147,3.9619024932622047,41.656697568965164,-115.83610084528584,4.828572911164479,3.7919274475104663,532.7116481388919,6.953465806981701
4.918790786377384,18,5.28627583981644,1.2757607615521562,196,2.5182863354882956,36.71484723267011,-116.05192193958696,2.983630938757102,4.143626296661519,37.07714200680188,4.956287783478352
4.173533937025001,19,3.8037896821021775,0.8652674955190053,4436,2.61864527602845,32.83564156356851,-117.32421399041341,2.131108443504259,4.396085258952882,1166.205382193589,5.554573248715929
4.650725734335455,49,6.686877545650647,1.503956780175265,389,2.82718563575253,32.17842347255312,-114.16732026627935,2.086133101868885,4.446189966224552,58.17363894348831,8.362602020521104
8.385758489241569,31,2.2134262756679997,0.5,2751,3.458262498710124,39.252578738476714,-119.5843677195352,4.78049276635745,4.426852551335999,1242.8694961478957,2.6604747182657706
4.949445391461322,32,4.964361813965878,0.8331707455019239,1823,2.6178997573163407,33.715067380503136,-116.58460695237589,2.69795482380231,5.958396692115271,367.2173923486976,5.503315189923418
6.551929216009416,18,4.755761854535301,0.9217771081938438,275,2.5732664336667987,33.87812369005059,-117.01188712011478,3.528225127956727,5.15934037877538,57.82459433660415,5.064697033123474
6.405136927286915,20,5.677814653445698,1.2409913722084494,2364,1.9236837893138476,36.238072226406715,-116.67911093552934,3.2074257101602632,4.57522492146061,416.35737414664607,4.387552420158075
7.412074080434445,35,6.173994169363283,0.9682911004490931,4684,2.542623111058303,34.64060589153465,-116.48535185830744,4.342672387534167,6.376175683634587,758.6660873835998,5.0939953280651045
4.125392139771583,2,6.852117769913242,1.3955731986194195,917,3.941969402348266,38.165770797461896,-122.09244108878787,3.2372286130562946,4.909894928257255,133.82723864239867,1.5976385963937403
3.2569566819530578,13,4.645114151977408,0.9874193893036202,1532,3.0727408067827815,36.85692507223764,-120.50948530297597,2.7089742337061833,4.704297082168282,329.80890240293303,0.5109550889762982
5.797158066976001,31,6.203898804800178,1.3247632009253194,1027,2.4081163918016677,33.1145060147723,-120.07746004174095,3.1385283586666155,4.683024709976006,165.5410625339945,3.993512674804629
7.148527353252209,32,5.7349820654577535,1.1478468653637304,712,3.9889151781831473,39.84740847909448,-116.52000186020038,3.9426499664464463,4.996295445421153,124.15034465206645,5.30830654535203
